dateFull;date;temperature_2m;wind_speed_10m;global_tilted_irradiance;cloud_cover;tilted_irrad_cover;kW_per_panel
2023-11-29 08:45:00+00:00;2023-11-29 08:00:00;2.7645;10.009036;3.0000002;78.0;0.66000015;0.00012672003
2023-11-29 09:00:00+00:00;2023-11-29 09:00:00;4.4144998;10.799999;24.750006;100.0;0.0;0.0
2023-11-29 09:15:00+00:00;2023-11-29 09:00:00;4.4144998;10.799999;24.750006;100.0;0.0;0.0
2023-11-29 09:30:00+00:00;2023-11-29 09:00:00;4.4144998;10.799999;24.750006;100.0;0.0;0.0
2023-11-29 09:45:00+00:00;2023-11-29 09:00:00;4.4144998;10.799999;24.750006;100.0;0.0;0.0
2023-11-29 10:00:00+00:00;2023-11-29 10:00:00;5.9645;8.714677;46.75;80.0;9.349999;0.0017951998
2023-11-29 10:15:00+00:00;2023-11-29 10:00:00;5.9645;8.714677;46.75;80.0;9.349999;0.0017951998
2023-11-29 10:30:00+00:00;2023-11-29 10:00:00;5.9645;8.714677;46.75;80.0;9.349999;0.0017951998
2023-11-29 10:45:00+00:00;2023-11-29 10:00:00;5.9645;8.714677;46.75;80.0;9.349999;0.0017951998
2023-11-29 11:00:00+00:00;2023-11-29 11:00:00;7.2645;9.220499;63.00001;94.0;3.780001;0.00072576024
2023-11-29 11:15:00+00:00;2023-11-29 11:00:00;7.2645;9.220499;63.00001;94.0;3.780001;0.00072576024
2023-11-29 11:30:00+00:00;2023-11-29 11:00:00;7.2645;9.220499;63.00001;94.0;3.780001;0.00072576024
2023-11-29 11:45:00+00:00;2023-11-29 11:00:00;7.2645;9.220499;63.00001;94.0;3.780001;0.00072576024
2023-11-29 12:00:00+00:00;2023-11-29 12:00:00;8.014501;11.983188;68.75;62.0;26.125;0.005016
2023-11-29 12:15:00+00:00;2023-11-29 12:00:00;8.014501;11.983188;68.75;62.0;26.125;0.005016
2023-11-29 12:30:00+00:00;2023-11-29 12:00:00;8.014501;11.983188;68.75;62.0;26.125;0.005016
2023-11-29 12:45:00+00:00;2023-11-29 12:00:00;8.014501;11.983188;68.75;62.0;26.125;0.005016
2023-11-29 13:00:00+00:00;2023-11-29 13:00:00;8.4145;12.682018;62.249996;96.0;2.4900012;0.0004780802
2023-11-29 13:15:00+00:00;2023-11-29 13:00:00;8.4145;12.682018;62.249996;96.0;2.4900012;0.0004780802
2023-11-29 13:30:00+00:00;2023-11-29 13:00:00;8.4145;12.682018;62.249996;96.0;2.4900012;0.0004780802
2023-11-29 13:45:00+00:00;2023-11-29 13:00:00;8.4145;12.682018;62.249996;96.0;2.4900012;0.0004780802
2023-11-29 14:00:00+00:00;2023-11-29 14:00:00;8.1645;13.281023;43.749996;100.0;0.0;0.0
2023-11-29 14:15:00+00:00;2023-11-29 14:00:00;8.1645;13.281023;43.749996;100.0;0.0;0.0
2023-11-29 14:30:00+00:00;2023-11-29 14:00:00;8.1645;13.281023;43.749996;100.0;0.0;0.0
2023-11-29 14:45:00+00:00;2023-11-29 14:00:00;8.1645;13.281023;43.749996;100.0;0.0;0.0
2023-11-29 15:00:00+00:00;2023-11-29 15:00:00;7.6145;10.514218;23.75;100.0;0.0;0.0
2023-11-29 15:15:00+00:00;2023-11-29 15:00:00;7.6145;10.514218;23.75;100.0;0.0;0.0
2023-11-29 15:30:00+00:00;2023-11-29 15:00:00;7.6145;10.514218;23.75;100.0;0.0;0.0
2023-11-29 15:45:00+00:00;2023-11-29 15:00:00;7.6145;10.514218;23.75;100.0;0.0;0.0
2023-11-29 16:00:00+00:00;2023-11-29 16:00:00;6.0145;6.9153743;5.0;100.0;0.0;0.0
2023-11-29 16:15:00+00:00;2023-11-29 16:00:00;6.0145;6.9153743;5.0;100.0;0.0;0.0
2023-11-29 16:30:00+00:00;2023-11-29 16:00:00;6.0145;6.9153743;5.0;100.0;0.0;0.0
2023-11-29 16:45:00+00:00;2023-11-29 16:00:00;6.0145;6.9153743;5.0;100.0;0.0;0.0
2023-11-29 17:00:00+00:00;2023-11-29 17:00:00;5.0145;6.830519;0.0;100.0;0.0;0.0
2023-11-29 17:15:00+00:00;2023-11-29 17:00:00;5.0145;6.830519;0.0;100.0;0.0;0.0
2023-11-29 17:30:00+00:00;2023-11-29 17:00:00;5.0145;6.830519;0.0;100.0;0.0;0.0
2023-11-29 17:45:00+00:00;2023-11-29 17:00:00;5.0145;6.830519;0.0;100.0;0.0;0.0
2023-11-29 18:00:00+00:00;2023-11-29 18:00:00;4.4645;6.725354;0.0;100.0;0.0;0.0
2023-11-29 18:15:00+00:00;2023-11-29 18:00:00;4.4645;6.725354;0.0;100.0;0.0;0.0
2023-11-29 18:30:00+00:00;2023-11-29 18:00:00;4.4645;6.725354;0.0;100.0;0.0;0.0
2023-11-29 18:45:00+00:00;2023-11-29 18:00:00;4.4645;6.725354;0.0;100.0;0.0;0.0
2023-11-29 19:00:00+00:00;2023-11-29 19:00:00;3.5644999;7.072878;0.0;100.0;0.0;0.0
2023-11-29 19:15:00+00:00;2023-11-29 19:00:00;3.5644999;7.072878;0.0;100.0;0.0;0.0
2023-11-29 19:30:00+00:00;2023-11-29 19:00:00;3.5644999;7.072878;0.0;100.0;0.0;0.0
2023-11-29 19:45:00+00:00;2023-11-29 19:00:00;3.5644999;7.072878;0.0;100.0;0.0;0.0
2023-11-29 20:00:00+00:00;2023-11-29 20:00:00;3.3645;6.638072;0.0;100.0;0.0;0.0
2023-11-29 20:15:00+00:00;2023-11-29 20:00:00;3.3645;6.638072;0.0;100.0;0.0;0.0
2023-11-29 20:30:00+00:00;2023-11-29 20:00:00;3.3645;6.638072;0.0;100.0;0.0;0.0
2023-11-29 20:45:00+00:00;2023-11-29 20:00:00;3.3645;6.638072;0.0;100.0;0.0;0.0
2023-11-29 21:00:00+00:00;2023-11-29 21:00:00;3.0644999;6.8399997;0.0;100.0;0.0;0.0
2023-11-29 21:15:00+00:00;2023-11-29 21:00:00;3.0644999;6.8399997;0.0;100.0;0.0;0.0
2023-11-29 21:30:00+00:00;2023-11-29 21:00:00;3.0644999;6.8399997;0.0;100.0;0.0;0.0
2023-11-29 21:45:00+00:00;2023-11-29 21:00:00;3.0644999;6.8399997;0.0;100.0;0.0;0.0
2023-11-29 22:00:00+00:00;2023-11-29 22:00:00;3.1145;7.92;0.0;100.0;0.0;0.0
2023-11-29 22:15:00+00:00;2023-11-29 22:00:00;3.1145;7.92;0.0;100.0;0.0;0.0
2023-11-29 22:30:00+00:00;2023-11-29 22:00:00;3.1145;7.92;0.0;100.0;0.0;0.0
2023-11-29 22:45:00+00:00;2023-11-29 22:00:00;3.1145;7.92;0.0;100.0;0.0;0.0
2023-11-29 23:00:00+00:00;2023-11-29 23:00:00;2.9645;6.519877;0.0;100.0;0.0;0.0
2023-11-29 23:15:00+00:00;2023-11-29 23:00:00;2.9645;6.519877;0.0;100.0;0.0;0.0
2023-11-29 23:30:00+00:00;2023-11-29 23:00:00;2.9645;6.519877;0.0;100.0;0.0;0.0
2023-11-29 23:45:00+00:00;2023-11-29 23:00:00;2.9645;6.519877;0.0;100.0;0.0;0.0
2023-11-30 00:00:00+00:00;2023-11-30 00:00:00;2.9645;5.937272;0.0;100.0;0.0;0.0
2023-11-30 00:15:00+00:00;2023-11-30 00:00:00;2.9645;5.937272;0.0;100.0;0.0;0.0
2023-11-30 00:30:00+00:00;2023-11-30 00:00:00;2.9645;5.937272;0.0;100.0;0.0;0.0
2023-11-30 00:45:00+00:00;2023-11-30 00:00:00;2.9645;5.937272;0.0;100.0;0.0;0.0
2023-11-30 01:00:00+00:00;2023-11-30 01:00:00;2.8144999;5.1919937;0.0;100.0;0.0;0.0
2023-11-30 01:15:00+00:00;2023-11-30 01:00:00;2.8144999;5.1919937;0.0;100.0;0.0;0.0
2023-11-30 01:30:00+00:00;2023-11-30 01:00:00;2.8144999;5.1919937;0.0;100.0;0.0;0.0
2023-11-30 01:45:00+00:00;2023-11-30 01:00:00;2.8144999;5.1919937;0.0;100.0;0.0;0.0
2023-11-30 02:00:00+00:00;2023-11-30 02:00:00;1.9145;5.3517847;0.0;91.0;0.0;0.0
2023-11-30 02:15:00+00:00;2023-11-30 02:00:00;1.9145;5.3517847;0.0;91.0;0.0;0.0
2023-11-30 02:30:00+00:00;2023-11-30 02:00:00;1.9145;5.3517847;0.0;91.0;0.0;0.0
2023-11-30 02:45:00+00:00;2023-11-30 02:00:00;1.9145;5.3517847;0.0;91.0;0.0;0.0
2023-11-30 03:00:00+00:00;2023-11-30 03:00:00;1.8645;5.00128;0.0;99.0;0.0;0.0
2023-11-30 03:15:00+00:00;2023-11-30 03:00:00;1.8645;5.00128;0.0;99.0;0.0;0.0
2023-11-30 03:30:00+00:00;2023-11-30 03:00:00;1.8645;5.00128;0.0;99.0;0.0;0.0
2023-11-30 03:45:00+00:00;2023-11-30 03:00:00;1.8645;5.00128;0.0;99.0;0.0;0.0
2023-11-30 04:00:00+00:00;2023-11-30 04:00:00;1.8145001;5.4833565;0.0;98.0;0.0;0.0
2023-11-30 04:15:00+00:00;2023-11-30 04:00:00;1.8145001;5.4833565;0.0;98.0;0.0;0.0
2023-11-30 04:30:00+00:00;2023-11-30 04:00:00;1.8145001;5.4833565;0.0;98.0;0.0;0.0
2023-11-30 04:45:00+00:00;2023-11-30 04:00:00;1.8145001;5.4833565;0.0;98.0;0.0;0.0
2023-11-30 05:00:00+00:00;2023-11-30 05:00:00;0.9645;6.519877;0.0;91.0;0.0;0.0
2023-11-30 05:15:00+00:00;2023-11-30 05:00:00;0.9645;6.519877;0.0;91.0;0.0;0.0
2023-11-30 05:30:00+00:00;2023-11-30 05:00:00;0.9645;6.519877;0.0;91.0;0.0;0.0
2023-11-30 05:45:00+00:00;2023-11-30 05:00:00;0.9645;6.519877;0.0;91.0;0.0;0.0
2023-11-30 06:00:00+00:00;2023-11-30 06:00:00;0.5145;7.5942073;0.0;36.0;0.0;0.0
2023-11-30 06:15:00+00:00;2023-11-30 06:00:00;0.5145;7.5942073;0.0;36.0;0.0;0.0
2023-11-30 06:30:00+00:00;2023-11-30 06:00:00;0.5145;7.5942073;0.0;36.0;0.0;0.0
2023-11-30 06:45:00+00:00;2023-11-30 06:00:00;0.5145;7.5942073;0.0;36.0;0.0;0.0
2023-11-30 07:00:00+00:00;2023-11-30 07:00:00;0.064500004;6.489992;0.0;1.0;0.0;0.0
2023-11-30 07:15:00+00:00;2023-11-30 07:00:00;0.064500004;6.489992;0.0;1.0;0.0;0.0
2023-11-30 07:30:00+00:00;2023-11-30 07:00:00;0.064500004;6.489992;0.0;1.0;0.0;0.0
2023-11-30 07:45:00+00:00;2023-11-30 07:00:00;0.064500004;6.489992;0.0;1.0;0.0;0.0
2023-11-30 08:00:00+00:00;2023-11-30 08:00:00;0.4645;5.1919937;2.7500005;0.0;2.7500005;0.0005280001
2023-11-30 08:15:00+00:00;2023-11-30 08:00:00;0.4645;5.1919937;2.7500005;0.0;2.7500005;0.0005280001
2023-11-30 08:30:00+00:00;2023-11-30 08:00:00;0.4645;5.1919937;2.7500005;0.0;2.7500005;0.0005280001
2023-11-30 08:45:00+00:00;2023-11-30 08:00:00;0.4645;5.1919937;2.7500005;0.0;2.7500005;0.0005280001
2023-11-30 09:00:00+00:00;2023-11-30 09:00:00;2.2645;8.404285;25.750002;74.0;6.695;0.00128544
2023-11-30 09:15:00+00:00;2023-11-30 09:00:00;2.2645;8.404285;25.750002;74.0;6.695;0.00128544
2023-11-30 09:30:00+00:00;2023-11-30 09:00:00;2.2645;8.404285;25.750002;74.0;6.695;0.00128544
2023-11-30 09:45:00+00:00;2023-11-30 09:00:00;2.2645;8.404285;25.750002;74.0;6.695;0.00128544
2023-11-30 10:00:00+00:00;2023-11-30 10:00:00;3.6645;7.69592;43.249996;93.0;3.0274994;0.0005812799
2023-11-30 10:15:00+00:00;2023-11-30 10:00:00;3.6645;7.69592;43.249996;93.0;3.0274994;0.0005812799
2023-11-30 10:30:00+00:00;2023-11-30 10:00:00;3.6645;7.69592;43.249996;93.0;3.0274994;0.0005812799
2023-11-30 10:45:00+00:00;2023-11-30 10:00:00;3.6645;7.69592;43.249996;93.0;3.0274994;0.0005812799
2023-11-30 11:00:00+00:00;2023-11-30 11:00:00;4.5645;6.763786;40.75;100.0;0.0;0.0
2023-11-30 11:15:00+00:00;2023-11-30 11:00:00;4.5645;6.763786;40.75;100.0;0.0;0.0
2023-11-30 11:30:00+00:00;2023-11-30 11:00:00;4.5645;6.763786;40.75;100.0;0.0;0.0
2023-11-30 11:45:00+00:00;2023-11-30 11:00:00;4.5645;6.763786;40.75;100.0;0.0;0.0
2023-11-30 12:00:00+00:00;2023-11-30 12:00:00;4.6644998;6.12;24.25;97.0;0.7274993;0.00013967988
2023-11-30 12:15:00+00:00;2023-11-30 12:00:00;4.6644998;6.12;24.25;97.0;0.7274993;0.00013967988
2023-11-30 12:30:00+00:00;2023-11-30 12:00:00;4.6644998;6.12;24.25;97.0;0.7274993;0.00013967988
2023-11-30 12:45:00+00:00;2023-11-30 12:00:00;4.6644998;6.12;24.25;97.0;0.7274993;0.00013967988
2023-11-30 13:00:00+00:00;2023-11-30 13:00:00;6.4645;9.220499;69.50001;52.0;33.360004;0.0064051207
2023-11-30 13:15:00+00:00;2023-11-30 13:00:00;6.4645;9.220499;69.50001;52.0;33.360004;0.0064051207
2023-11-30 13:30:00+00:00;2023-11-30 13:00:00;6.4645;9.220499;69.50001;52.0;33.360004;0.0064051207
2023-11-30 13:45:00+00:00;2023-11-30 13:00:00;6.4645;9.220499;69.50001;52.0;33.360004;0.0064051207
2023-11-30 14:00:00+00:00;2023-11-30 14:00:00;6.4645;9.693296;51.749996;65.0;18.1125;0.0034776
2023-11-30 14:15:00+00:00;2023-11-30 14:00:00;6.4645;9.693296;51.749996;65.0;18.1125;0.0034776
2023-11-30 14:30:00+00:00;2023-11-30 14:00:00;6.4645;9.693296;51.749996;65.0;18.1125;0.0034776
2023-11-30 14:45:00+00:00;2023-11-30 14:00:00;6.4645;9.693296;51.749996;65.0;18.1125;0.0034776
2023-11-30 15:00:00+00:00;2023-11-30 15:00:00;5.7645;9.693296;24.750002;50.0;12.375001;0.0023760002
2023-11-30 15:15:00+00:00;2023-11-30 15:00:00;5.7645;9.693296;24.750002;50.0;12.375001;0.0023760002
2023-11-30 15:30:00+00:00;2023-11-30 15:00:00;5.7645;9.693296;24.750002;50.0;12.375001;0.0023760002
2023-11-30 15:45:00+00:00;2023-11-30 15:00:00;5.7645;9.693296;24.750002;50.0;12.375001;0.0023760002
2023-11-30 16:00:00+00:00;2023-11-30 16:00:00;4.4144998;10.144082;6.500002;11.0;5.7850018;0.0011107204
2023-11-30 16:15:00+00:00;2023-11-30 16:00:00;4.4144998;10.144082;6.500002;11.0;5.7850018;0.0011107204
2023-11-30 16:30:00+00:00;2023-11-30 16:00:00;4.4144998;10.144082;6.500002;11.0;5.7850018;0.0011107204
2023-11-30 16:45:00+00:00;2023-11-30 16:00:00;4.4144998;10.144082;6.500002;11.0;5.7850018;0.0011107204
2023-11-30 17:00:00+00:00;2023-11-30 17:00:00;2.6645;6.792466;0.0;76.0;0.0;0.0
2023-11-30 17:15:00+00:00;2023-11-30 17:00:00;2.6645;6.792466;0.0;76.0;0.0;0.0
2023-11-30 17:30:00+00:00;2023-11-30 17:00:00;2.6645;6.792466;0.0;76.0;0.0;0.0
2023-11-30 17:45:00+00:00;2023-11-30 17:00:00;2.6645;6.792466;0.0;76.0;0.0;0.0
2023-11-30 18:00:00+00:00;2023-11-30 18:00:00;2.9645;7.6367526;0.0;94.0;0.0;0.0
2023-11-30 18:15:00+00:00;2023-11-30 18:00:00;2.9645;7.6367526;0.0;94.0;0.0;0.0
2023-11-30 18:30:00+00:00;2023-11-30 18:00:00;2.9645;7.6367526;0.0;94.0;0.0;0.0
2023-11-30 18:45:00+00:00;2023-11-30 18:00:00;2.9645;7.6367526;0.0;94.0;0.0;0.0
2023-11-30 19:00:00+00:00;2023-11-30 19:00:00;2.8144999;10.195057;0.0;91.0;0.0;0.0
2023-11-30 19:15:00+00:00;2023-11-30 19:00:00;2.8144999;10.195057;0.0;91.0;0.0;0.0
2023-11-30 19:30:00+00:00;2023-11-30 19:00:00;2.8144999;10.195057;0.0;91.0;0.0;0.0
2023-11-30 19:45:00+00:00;2023-11-30 19:00:00;2.8144999;10.195057;0.0;91.0;0.0;0.0
2023-11-30 20:00:00+00:00;2023-11-30 20:00:00;2.8144999;9.220499;0.0;79.0;0.0;0.0
2023-11-30 20:15:00+00:00;2023-11-30 20:00:00;2.8144999;9.220499;0.0;79.0;0.0;0.0
2023-11-30 20:30:00+00:00;2023-11-30 20:00:00;2.8144999;9.220499;0.0;79.0;0.0;0.0
2023-11-30 20:45:00+00:00;2023-11-30 20:00:00;2.8144999;9.220499;0.0;79.0;0.0;0.0
2023-11-30 21:00:00+00:00;2023-11-30 21:00:00;2.7145;6.638072;0.0;57.0;0.0;0.0
2023-11-30 21:15:00+00:00;2023-11-30 21:00:00;2.7145;6.638072;0.0;57.0;0.0;0.0
2023-11-30 21:30:00+00:00;2023-11-30 21:00:00;2.7145;6.638072;0.0;57.0;0.0;0.0
2023-11-30 21:45:00+00:00;2023-11-30 21:00:00;2.7145;6.638072;0.0;57.0;0.0;0.0
2023-11-30 22:00:00+00:00;2023-11-30 22:00:00;2.6145;7.7043357;0.0;92.0;0.0;0.0
2023-11-30 22:15:00+00:00;2023-11-30 22:00:00;2.6145;7.7043357;0.0;92.0;0.0;0.0
2023-11-30 22:30:00+00:00;2023-11-30 22:00:00;2.6145;7.7043357;0.0;92.0;0.0;0.0
2023-11-30 22:45:00+00:00;2023-11-30 22:00:00;2.6145;7.7043357;0.0;92.0;0.0;0.0
2023-11-30 23:00:00+00:00;2023-11-30 23:00:00;2.4145;8.39657;0.0;83.0;0.0;0.0
2023-11-30 23:15:00+00:00;2023-11-30 23:00:00;2.4145;8.39657;0.0;83.0;0.0;0.0
2023-11-30 23:30:00+00:00;2023-11-30 23:00:00;2.4145;8.39657;0.0;83.0;0.0;0.0
2023-11-30 23:45:00+00:00;2023-11-30 23:00:00;2.4145;8.39657;0.0;83.0;0.0;0.0
2023-12-01 00:00:00+00:00;2023-12-01 00:00:00;2.8645;9.659814;0.0;85.0;0.0;0.0
2023-12-01 00:15:00+00:00;2023-12-01 00:00:00;2.8645;9.659814;0.0;85.0;0.0;0.0
2023-12-01 00:30:00+00:00;2023-12-01 00:00:00;2.8645;9.659814;0.0;85.0;0.0;0.0
2023-12-01 00:45:00+00:00;2023-12-01 00:00:00;2.8645;9.659814;0.0;85.0;0.0;0.0
2023-12-01 01:00:00+00:00;2023-12-01 01:00:00;3.7145;11.119281;0.0;100.0;0.0;0.0
2023-12-01 01:15:00+00:00;2023-12-01 01:00:00;3.7145;11.119281;0.0;100.0;0.0;0.0
2023-12-01 01:30:00+00:00;2023-12-01 01:00:00;3.7145;11.119281;0.0;100.0;0.0;0.0
2023-12-01 01:45:00+00:00;2023-12-01 01:00:00;3.7145;11.119281;0.0;100.0;0.0;0.0
2023-12-01 02:00:00+00:00;2023-12-01 02:00:00;3.7645;11.792404;0.0;100.0;0.0;0.0
2023-12-01 02:15:00+00:00;2023-12-01 02:00:00;3.7645;11.792404;0.0;100.0;0.0;0.0
2023-12-01 02:30:00+00:00;2023-12-01 02:00:00;3.7645;11.792404;0.0;100.0;0.0;0.0
2023-12-01 02:45:00+00:00;2023-12-01 02:00:00;3.7645;11.792404;0.0;100.0;0.0;0.0
2023-12-01 03:00:00+00:00;2023-12-01 03:00:00;3.5644999;11.91812;0.0;100.0;0.0;0.0
2023-12-01 03:15:00+00:00;2023-12-01 03:00:00;3.5644999;11.91812;0.0;100.0;0.0;0.0
2023-12-01 03:30:00+00:00;2023-12-01 03:00:00;3.5644999;11.91812;0.0;100.0;0.0;0.0
2023-12-01 03:45:00+00:00;2023-12-01 03:00:00;3.5644999;11.91812;0.0;100.0;0.0;0.0
2023-12-01 04:00:00+00:00;2023-12-01 04:00:00;3.2645;12.413477;0.0;100.0;0.0;0.0
2023-12-01 04:15:00+00:00;2023-12-01 04:00:00;3.2645;12.413477;0.0;100.0;0.0;0.0
2023-12-01 04:30:00+00:00;2023-12-01 04:00:00;3.2645;12.413477;0.0;100.0;0.0;0.0
2023-12-01 04:45:00+00:00;2023-12-01 04:00:00;3.2645;12.413477;0.0;100.0;0.0;0.0
2023-12-01 05:00:00+00:00;2023-12-01 05:00:00;3.1145;12.88981;0.0;100.0;0.0;0.0
2023-12-01 05:15:00+00:00;2023-12-01 05:00:00;3.1145;12.88981;0.0;100.0;0.0;0.0
2023-12-01 05:30:00+00:00;2023-12-01 05:00:00;3.1145;12.88981;0.0;100.0;0.0;0.0
2023-12-01 05:45:00+00:00;2023-12-01 05:00:00;3.1145;12.88981;0.0;100.0;0.0;0.0
2023-12-01 06:00:00+00:00;2023-12-01 06:00:00;3.0145;12.074766;0.0;100.0;0.0;0.0
2023-12-01 06:15:00+00:00;2023-12-01 06:00:00;3.0145;12.074766;0.0;100.0;0.0;0.0
2023-12-01 06:30:00+00:00;2023-12-01 06:00:00;3.0145;12.074766;0.0;100.0;0.0;0.0
2023-12-01 06:45:00+00:00;2023-12-01 06:00:00;3.0145;12.074766;0.0;100.0;0.0;0.0
2023-12-01 07:00:00+00:00;2023-12-01 07:00:00;2.7645;12.397806;0.0;100.0;0.0;0.0
2023-12-01 07:15:00+00:00;2023-12-01 07:00:00;2.7645;12.397806;0.0;100.0;0.0;0.0
2023-12-01 07:30:00+00:00;2023-12-01 07:00:00;2.7645;12.397806;0.0;100.0;0.0;0.0
2023-12-01 07:45:00+00:00;2023-12-01 07:00:00;2.7645;12.397806;0.0;100.0;0.0;0.0
2023-12-01 08:00:00+00:00;2023-12-01 08:00:00;2.5644999;11.983188;1.0;99.0;0.00999999;1.919998e-06
2023-12-01 08:15:00+00:00;2023-12-01 08:00:00;2.5644999;11.983188;1.0;99.0;0.00999999;1.919998e-06
2023-12-01 08:30:00+00:00;2023-12-01 08:00:00;2.5644999;11.983188;1.0;99.0;0.00999999;1.919998e-06
2023-12-01 08:45:00+00:00;2023-12-01 08:00:00;2.5644999;11.983188;1.0;99.0;0.00999999;1.919998e-06
2023-12-01 09:00:00+00:00;2023-12-01 09:00:00;2.5644999;12.074766;11.5;93.0;0.80499995;0.00015456
2023-12-01 09:15:00+00:00;2023-12-01 09:00:00;2.5644999;12.074766;11.5;93.0;0.80499995;0.00015456
2023-12-01 09:30:00+00:00;2023-12-01 09:00:00;2.5644999;12.074766;11.5;93.0;0.80499995;0.00015456
2023-12-01 09:45:00+00:00;2023-12-01 09:00:00;2.5644999;12.074766;11.5;93.0;0.80499995;0.00015456
2023-12-01 10:00:00+00:00;2023-12-01 10:00:00;3.0145;12.979984;34.0;100.0;0.0;0.0
2023-12-01 10:15:00+00:00;2023-12-01 10:00:00;3.0145;12.979984;34.0;100.0;0.0;0.0
2023-12-01 10:30:00+00:00;2023-12-01 10:00:00;3.0145;12.979984;34.0;100.0;0.0;0.0
2023-12-01 10:45:00+00:00;2023-12-01 10:00:00;3.0145;12.979984;34.0;100.0;0.0;0.0
2023-12-01 11:00:00+00:00;2023-12-01 11:00:00;3.3645;12.7279215;35.5;100.0;0.0;0.0
2023-12-01 11:15:00+00:00;2023-12-01 11:00:00;3.3645;12.7279215;35.5;100.0;0.0;0.0
2023-12-01 11:30:00+00:00;2023-12-01 11:00:00;3.3645;12.7279215;35.5;100.0;0.0;0.0
2023-12-01 11:45:00+00:00;2023-12-01 11:00:00;3.3645;12.7279215;35.5;100.0;0.0;0.0
2023-12-01 12:00:00+00:00;2023-12-01 12:00:00;3.3144999;13.854155;34.0;100.0;0.0;0.0
2023-12-01 12:15:00+00:00;2023-12-01 12:00:00;3.3144999;13.854155;34.0;100.0;0.0;0.0
2023-12-01 12:30:00+00:00;2023-12-01 12:00:00;3.3144999;13.854155;34.0;100.0;0.0;0.0
2023-12-01 12:45:00+00:00;2023-12-01 12:00:00;3.3144999;13.854155;34.0;100.0;0.0;0.0
2023-12-01 13:00:00+00:00;2023-12-01 13:00:00;2.7645;15.509274;38.0;100.0;0.0;0.0
2023-12-01 13:15:00+00:00;2023-12-01 13:00:00;2.7645;15.509274;38.0;100.0;0.0;0.0
2023-12-01 13:30:00+00:00;2023-12-01 13:00:00;2.7645;15.509274;38.0;100.0;0.0;0.0
2023-12-01 13:45:00+00:00;2023-12-01 13:00:00;2.7645;15.509274;38.0;100.0;0.0;0.0
2023-12-01 14:00:00+00:00;2023-12-01 14:00:00;2.5145;14.578888;32.5;100.0;0.0;0.0
2023-12-01 14:15:00+00:00;2023-12-01 14:00:00;2.5145;14.578888;32.5;100.0;0.0;0.0
2023-12-01 14:30:00+00:00;2023-12-01 14:00:00;2.5145;14.578888;32.5;100.0;0.0;0.0
2023-12-01 14:45:00+00:00;2023-12-01 14:00:00;2.5145;14.578888;32.5;100.0;0.0;0.0
2023-12-01 15:00:00+00:00;2023-12-01 15:00:00;2.1145;14.84318;18.5;100.0;0.0;0.0
2023-12-01 15:15:00+00:00;2023-12-01 15:00:00;2.1145;14.84318;18.5;100.0;0.0;0.0
2023-12-01 15:30:00+00:00;2023-12-01 15:00:00;2.1145;14.84318;18.5;100.0;0.0;0.0
2023-12-01 15:45:00+00:00;2023-12-01 15:00:00;2.1145;14.84318;18.5;100.0;0.0;0.0
2023-12-01 16:00:00+00:00;2023-12-01 16:00:00;1.1645;13.5515;5.0;91.0;0.44999987;8.6399974e-05
2023-12-01 16:15:00+00:00;2023-12-01 16:00:00;1.1645;13.5515;5.0;91.0;0.44999987;8.6399974e-05
2023-12-01 16:30:00+00:00;2023-12-01 16:00:00;1.1645;13.5515;5.0;91.0;0.44999987;8.6399974e-05
2023-12-01 16:45:00+00:00;2023-12-01 16:00:00;1.1645;13.5515;5.0;91.0;0.44999987;8.6399974e-05
2023-12-01 17:00:00+00:00;2023-12-01 17:00:00;0.5645;13.450708;0.0;97.0;0.0;0.0
2023-12-01 17:15:00+00:00;2023-12-01 17:00:00;0.5645;13.450708;0.0;97.0;0.0;0.0
2023-12-01 17:30:00+00:00;2023-12-01 17:00:00;0.5645;13.450708;0.0;97.0;0.0;0.0
2023-12-01 17:45:00+00:00;2023-12-01 17:00:00;0.5645;13.450708;0.0;97.0;0.0;0.0
2023-12-01 18:00:00+00:00;2023-12-01 18:00:00;0.064500004;12.979984;0.0;94.0;0.0;0.0
2023-12-01 18:15:00+00:00;2023-12-01 18:00:00;0.064500004;12.979984;0.0;94.0;0.0;0.0
2023-12-01 18:30:00+00:00;2023-12-01 18:00:00;0.064500004;12.979984;0.0;94.0;0.0;0.0
2023-12-01 18:45:00+00:00;2023-12-01 18:00:00;0.064500004;12.979984;0.0;94.0;0.0;0.0
2023-12-01 19:00:00+00:00;2023-12-01 19:00:00;-0.0855;13.570615;0.0;100.0;0.0;0.0
2023-12-01 19:15:00+00:00;2023-12-01 19:00:00;-0.0855;13.570615;0.0;100.0;0.0;0.0
2023-12-01 19:30:00+00:00;2023-12-01 19:00:00;-0.0855;13.570615;0.0;100.0;0.0;0.0
2023-12-01 19:45:00+00:00;2023-12-01 19:00:00;-0.0855;13.570615;0.0;100.0;0.0;0.0
2023-12-01 20:00:00+00:00;2023-12-01 20:00:00;-0.13549998;14.241629;0.0;100.0;0.0;0.0
2023-12-01 20:15:00+00:00;2023-12-01 20:00:00;-0.13549998;14.241629;0.0;100.0;0.0;0.0
2023-12-01 20:30:00+00:00;2023-12-01 20:00:00;-0.13549998;14.241629;0.0;100.0;0.0;0.0
2023-12-01 20:45:00+00:00;2023-12-01 20:00:00;-0.13549998;14.241629;0.0;100.0;0.0;0.0
