dateFull;date;temperature_2m;wind_speed_10m;global_tilted_irradiance;cloud_cover;tilted_irrad_cover;kW_per_panel
2023-01-03 13:15:00+00:00;2023-01-03 13:00:00;15.7475;9.0;71.25;93.0;4.9874997;0.00095759996
2023-01-03 13:30:00+00:00;2023-01-03 13:00:00;15.7475;9.0;71.25;93.0;4.9874997;0.00095759996
2023-01-03 13:45:00+00:00;2023-01-03 13:00:00;15.7475;9.0;71.25;93.0;4.9874997;0.00095759996
2023-01-03 14:00:00+00:00;2023-01-03 14:00:00;15.4475;8.161764;52.75;100.0;0.0;0.0
2023-01-03 14:15:00+00:00;2023-01-03 14:00:00;15.4475;8.161764;52.75;100.0;0.0;0.0
2023-01-03 14:30:00+00:00;2023-01-03 14:00:00;15.4475;8.161764;52.75;100.0;0.0;0.0
2023-01-03 14:45:00+00:00;2023-01-03 14:00:00;15.4475;8.161764;52.75;100.0;0.0;0.0
2023-01-03 15:00:00+00:00;2023-01-03 15:00:00;15.097501;7.4128532;28.5;100.0;0.0;0.0
2023-01-03 15:15:00+00:00;2023-01-03 15:00:00;15.097501;7.4128532;28.5;100.0;0.0;0.0
2023-01-03 15:30:00+00:00;2023-01-03 15:00:00;15.097501;7.4128532;28.5;100.0;0.0;0.0
2023-01-03 15:45:00+00:00;2023-01-03 15:00:00;15.097501;7.4128532;28.5;100.0;0.0;0.0
2023-01-03 16:00:00+00:00;2023-01-03 16:00:00;13.8975;4.379589;7.0;100.0;0.0;0.0
2023-01-03 16:15:00+00:00;2023-01-03 16:00:00;13.8975;4.379589;7.0;100.0;0.0;0.0
2023-01-03 16:30:00+00:00;2023-01-03 16:00:00;13.8975;4.379589;7.0;100.0;0.0;0.0
2023-01-03 16:45:00+00:00;2023-01-03 16:00:00;13.8975;4.379589;7.0;100.0;0.0;0.0
2023-01-03 17:00:00+00:00;2023-01-03 17:00:00;13.6975;3.5455887;0.0;100.0;0.0;0.0
2023-01-03 17:15:00+00:00;2023-01-03 17:00:00;13.6975;3.5455887;0.0;100.0;0.0;0.0
2023-01-03 17:30:00+00:00;2023-01-03 17:00:00;13.6975;3.5455887;0.0;100.0;0.0;0.0
2023-01-03 17:45:00+00:00;2023-01-03 17:00:00;13.6975;3.5455887;0.0;100.0;0.0;0.0
2023-01-03 18:00:00+00:00;2023-01-03 18:00:00;13.6475;4.2136917;0.0;100.0;0.0;0.0
2023-01-03 18:15:00+00:00;2023-01-03 18:00:00;13.6475;4.2136917;0.0;100.0;0.0;0.0
2023-01-03 18:30:00+00:00;2023-01-03 18:00:00;13.6475;4.2136917;0.0;100.0;0.0;0.0
2023-01-03 18:45:00+00:00;2023-01-03 18:00:00;13.6475;4.2136917;0.0;100.0;0.0;0.0
2023-01-03 19:00:00+00:00;2023-01-03 19:00:00;13.3975;5.4477882;0.0;100.0;0.0;0.0
2023-01-03 19:15:00+00:00;2023-01-03 19:00:00;13.3975;5.4477882;0.0;100.0;0.0;0.0
2023-01-03 19:30:00+00:00;2023-01-03 19:00:00;13.3975;5.4477882;0.0;100.0;0.0;0.0
2023-01-03 19:45:00+00:00;2023-01-03 19:00:00;13.3975;5.4477882;0.0;100.0;0.0;0.0
2023-01-03 20:00:00+00:00;2023-01-03 20:00:00;13.1975;4.73506;0.0;100.0;0.0;0.0
2023-01-03 20:15:00+00:00;2023-01-03 20:00:00;13.1975;4.73506;0.0;100.0;0.0;0.0
2023-01-03 20:30:00+00:00;2023-01-03 20:00:00;13.1975;4.73506;0.0;100.0;0.0;0.0
2023-01-03 20:45:00+00:00;2023-01-03 20:00:00;13.1975;4.73506;0.0;100.0;0.0;0.0
2023-01-03 21:00:00+00:00;2023-01-03 21:00:00;12.847501;4.3349743;0.0;100.0;0.0;0.0
2023-01-03 21:15:00+00:00;2023-01-03 21:00:00;12.847501;4.3349743;0.0;100.0;0.0;0.0
2023-01-03 21:30:00+00:00;2023-01-03 21:00:00;12.847501;4.3349743;0.0;100.0;0.0;0.0
2023-01-03 21:45:00+00:00;2023-01-03 21:00:00;12.847501;4.3349743;0.0;100.0;0.0;0.0
2023-01-03 22:00:00+00:00;2023-01-03 22:00:00;13.347501;3.096837;0.0;100.0;0.0;0.0
2023-01-03 22:15:00+00:00;2023-01-03 22:00:00;13.347501;3.096837;0.0;100.0;0.0;0.0
2023-01-03 22:30:00+00:00;2023-01-03 22:00:00;13.347501;3.096837;0.0;100.0;0.0;0.0
2023-01-03 22:45:00+00:00;2023-01-03 22:00:00;13.347501;3.096837;0.0;100.0;0.0;0.0
2023-01-03 23:00:00+00:00;2023-01-03 23:00:00;12.1975;4.2136917;0.0;100.0;0.0;0.0
2023-01-03 23:15:00+00:00;2023-01-03 23:00:00;12.1975;4.2136917;0.0;100.0;0.0;0.0
2023-01-03 23:30:00+00:00;2023-01-03 23:00:00;12.1975;4.2136917;0.0;100.0;0.0;0.0
2023-01-03 23:45:00+00:00;2023-01-03 23:00:00;12.1975;4.2136917;0.0;100.0;0.0;0.0
2023-01-04 00:00:00+00:00;2023-01-04 00:00:00;12.4975;4.39436;0.0;100.0;0.0;0.0
2023-01-04 00:15:00+00:00;2023-01-04 00:00:00;12.4975;4.39436;0.0;100.0;0.0;0.0
2023-01-04 00:30:00+00:00;2023-01-04 00:00:00;12.4975;4.39436;0.0;100.0;0.0;0.0
2023-01-04 00:45:00+00:00;2023-01-04 00:00:00;12.4975;4.39436;0.0;100.0;0.0;0.0
2023-01-04 01:00:00+00:00;2023-01-04 01:00:00;11.597501;3.319036;0.0;100.0;0.0;0.0
2023-01-04 01:15:00+00:00;2023-01-04 01:00:00;11.597501;3.319036;0.0;100.0;0.0;0.0
2023-01-04 01:30:00+00:00;2023-01-04 01:00:00;11.597501;3.319036;0.0;100.0;0.0;0.0
2023-01-04 01:45:00+00:00;2023-01-04 01:00:00;11.597501;3.319036;0.0;100.0;0.0;0.0
2023-01-04 02:00:00+00:00;2023-01-04 02:00:00;10.097501;3.219938;0.0;85.0;0.0;0.0
2023-01-04 02:15:00+00:00;2023-01-04 02:00:00;10.097501;3.219938;0.0;85.0;0.0;0.0
2023-01-04 02:30:00+00:00;2023-01-04 02:00:00;10.097501;3.219938;0.0;85.0;0.0;0.0
2023-01-04 02:45:00+00:00;2023-01-04 02:00:00;10.097501;3.219938;0.0;85.0;0.0;0.0
2023-01-04 03:00:00+00:00;2023-01-04 03:00:00;9.4975;5.0142193;0.0;41.0;0.0;0.0
2023-01-04 03:15:00+00:00;2023-01-04 03:00:00;9.4975;5.0142193;0.0;41.0;0.0;0.0
2023-01-04 03:30:00+00:00;2023-01-04 03:00:00;9.4975;5.0142193;0.0;41.0;0.0;0.0
2023-01-04 03:45:00+00:00;2023-01-04 03:00:00;9.4975;5.0142193;0.0;41.0;0.0;0.0
2023-01-04 04:00:00+00:00;2023-01-04 04:00:00;8.847501;4.896529;0.0;21.0;0.0;0.0
2023-01-04 04:15:00+00:00;2023-01-04 04:00:00;8.847501;4.896529;0.0;21.0;0.0;0.0
2023-01-04 04:30:00+00:00;2023-01-04 04:00:00;8.847501;4.896529;0.0;21.0;0.0;0.0
2023-01-04 04:45:00+00:00;2023-01-04 04:00:00;8.847501;4.896529;0.0;21.0;0.0;0.0
2023-01-04 05:00:00+00:00;2023-01-04 05:00:00;8.4975;6.0347;0.0;27.0;0.0;0.0
2023-01-04 05:15:00+00:00;2023-01-04 05:00:00;8.4975;6.0347;0.0;27.0;0.0;0.0
2023-01-04 05:30:00+00:00;2023-01-04 05:00:00;8.4975;6.0347;0.0;27.0;0.0;0.0
2023-01-04 05:45:00+00:00;2023-01-04 05:00:00;8.4975;6.0347;0.0;27.0;0.0;0.0
2023-01-04 06:00:00+00:00;2023-01-04 06:00:00;8.1975;6.379216;0.0;22.0;0.0;0.0
2023-01-04 06:15:00+00:00;2023-01-04 06:00:00;8.1975;6.379216;0.0;22.0;0.0;0.0
2023-01-04 06:30:00+00:00;2023-01-04 06:00:00;8.1975;6.379216;0.0;22.0;0.0;0.0
2023-01-04 06:45:00+00:00;2023-01-04 06:00:00;8.1975;6.379216;0.0;22.0;0.0;0.0
2023-01-04 07:00:00+00:00;2023-01-04 07:00:00;7.7975;7.8625183;0.0;16.0;0.0;0.0
2023-01-04 07:15:00+00:00;2023-01-04 07:00:00;7.7975;7.8625183;0.0;16.0;0.0;0.0
2023-01-04 07:30:00+00:00;2023-01-04 07:00:00;7.7975;7.8625183;0.0;16.0;0.0;0.0
2023-01-04 07:45:00+00:00;2023-01-04 07:00:00;7.7975;7.8625183;0.0;16.0;0.0;0.0
2023-01-04 08:00:00+00:00;2023-01-04 08:00:00;8.4475;9.346143;7.500002;37.0;4.7250013;0.0009072003
2023-01-04 08:15:00+00:00;2023-01-04 08:00:00;8.4475;9.346143;7.500002;37.0;4.7250013;0.0009072003
2023-01-04 08:30:00+00:00;2023-01-04 08:00:00;8.4475;9.346143;7.500002;37.0;4.7250013;0.0009072003
2023-01-04 08:45:00+00:00;2023-01-04 08:00:00;8.4475;9.346143;7.500002;37.0;4.7250013;0.0009072003
2023-01-04 09:00:00+00:00;2023-01-04 09:00:00;11.597501;9.255571;31.5;24.0;23.94;0.0045964797
2023-01-04 09:15:00+00:00;2023-01-04 09:00:00;11.597501;9.255571;31.5;24.0;23.94;0.0045964797
2023-01-04 09:30:00+00:00;2023-01-04 09:00:00;11.597501;9.255571;31.5;24.0;23.94;0.0045964797
2023-01-04 09:45:00+00:00;2023-01-04 09:00:00;11.597501;9.255571;31.5;24.0;23.94;0.0045964797
2023-01-04 10:00:00+00:00;2023-01-04 10:00:00;14.2475;5.771239;59.750004;18.0;48.995003;0.009407041
2023-01-04 10:15:00+00:00;2023-01-04 10:00:00;14.2475;5.771239;59.750004;18.0;48.995003;0.009407041
2023-01-04 10:30:00+00:00;2023-01-04 10:00:00;14.2475;5.771239;59.750004;18.0;48.995003;0.009407041
2023-01-04 10:45:00+00:00;2023-01-04 10:00:00;14.2475;5.771239;59.750004;18.0;48.995003;0.009407041
2023-01-04 11:00:00+00:00;2023-01-04 11:00:00;15.097501;1.2979984;81.5;11.0;72.534996;0.013926718
2023-01-04 11:15:00+00:00;2023-01-04 11:00:00;15.097501;1.2979984;81.5;11.0;72.534996;0.013926718
2023-01-04 11:30:00+00:00;2023-01-04 11:00:00;15.097501;1.2979984;81.5;11.0;72.534996;0.013926718
2023-01-04 11:45:00+00:00;2023-01-04 11:00:00;15.097501;1.2979984;81.5;11.0;72.534996;0.013926718
2023-01-04 12:00:00+00:00;2023-01-04 12:00:00;15.2475;5.0142193;93.0;19.0;75.33;0.01446336
2023-01-04 12:15:00+00:00;2023-01-04 12:00:00;15.2475;5.0142193;93.0;19.0;75.33;0.01446336
2023-01-04 12:30:00+00:00;2023-01-04 12:00:00;15.2475;5.0142193;93.0;19.0;75.33;0.01446336
2023-01-04 12:45:00+00:00;2023-01-04 12:00:00;15.2475;5.0142193;93.0;19.0;75.33;0.01446336
2023-01-04 13:00:00+00:00;2023-01-04 13:00:00;15.2475;6.0347;85.49999;4.0;82.079994;0.015759358
2023-01-04 13:15:00+00:00;2023-01-04 13:00:00;15.2475;6.0347;85.49999;4.0;82.079994;0.015759358
2023-01-04 13:30:00+00:00;2023-01-04 13:00:00;15.2475;6.0347;85.49999;4.0;82.079994;0.015759358
2023-01-04 13:45:00+00:00;2023-01-04 13:00:00;15.2475;6.0347;85.49999;4.0;82.079994;0.015759358
2023-01-04 14:00:00+00:00;2023-01-04 14:00:00;14.847501;6.6087217;68.749985;9.0;62.562485;0.012011997
2023-01-04 14:15:00+00:00;2023-01-04 14:00:00;14.847501;6.6087217;68.749985;9.0;62.562485;0.012011997
2023-01-04 14:30:00+00:00;2023-01-04 14:00:00;14.847501;6.6087217;68.749985;9.0;62.562485;0.012011997
2023-01-04 14:45:00+00:00;2023-01-04 14:00:00;14.847501;6.6087217;68.749985;9.0;62.562485;0.012011997
2023-01-04 15:00:00+00:00;2023-01-04 15:00:00;14.1475;6.696387;43.250008;26.0;32.005005;0.006144961
2023-01-04 15:15:00+00:00;2023-01-04 15:00:00;14.1475;6.696387;43.250008;26.0;32.005005;0.006144961
2023-01-04 15:30:00+00:00;2023-01-04 15:00:00;14.1475;6.696387;43.250008;26.0;32.005005;0.006144961
2023-01-04 15:45:00+00:00;2023-01-04 15:00:00;14.1475;6.696387;43.250008;26.0;32.005005;0.006144961
2023-01-04 16:00:00+00:00;2023-01-04 16:00:00;11.9975;5.6233797;12.75;36.0;8.16;0.0015667198
2023-01-04 16:15:00+00:00;2023-01-04 16:00:00;11.9975;5.6233797;12.75;36.0;8.16;0.0015667198
2023-01-04 16:30:00+00:00;2023-01-04 16:00:00;11.9975;5.6233797;12.75;36.0;8.16;0.0015667198
2023-01-04 16:45:00+00:00;2023-01-04 16:00:00;11.9975;5.6233797;12.75;36.0;8.16;0.0015667198
2023-01-04 17:00:00+00:00;2023-01-04 17:00:00;13.347501;4.1046314;0.0;63.0;0.0;0.0
2023-01-04 17:15:00+00:00;2023-01-04 17:00:00;13.347501;4.1046314;0.0;63.0;0.0;0.0
2023-01-04 17:30:00+00:00;2023-01-04 17:00:00;13.347501;4.1046314;0.0;63.0;0.0;0.0
2023-01-04 17:45:00+00:00;2023-01-04 17:00:00;13.347501;4.1046314;0.0;63.0;0.0;0.0
2023-01-04 18:00:00+00:00;2023-01-04 18:00:00;12.3975;1.8;0.0;100.0;0.0;0.0
2023-01-04 18:15:00+00:00;2023-01-04 18:00:00;12.3975;1.8;0.0;100.0;0.0;0.0
2023-01-04 18:30:00+00:00;2023-01-04 18:00:00;12.3975;1.8;0.0;100.0;0.0;0.0
2023-01-04 18:45:00+00:00;2023-01-04 18:00:00;12.3975;1.8;0.0;100.0;0.0;0.0
2023-01-04 19:00:00+00:00;2023-01-04 19:00:00;11.1975;3.6179552;0.0;100.0;0.0;0.0
2023-01-04 19:15:00+00:00;2023-01-04 19:00:00;11.1975;3.6179552;0.0;100.0;0.0;0.0
2023-01-04 19:30:00+00:00;2023-01-04 19:00:00;11.1975;3.6179552;0.0;100.0;0.0;0.0
2023-01-04 19:45:00+00:00;2023-01-04 19:00:00;11.1975;3.6179552;0.0;100.0;0.0;0.0
2023-01-04 20:00:00+00:00;2023-01-04 20:00:00;10.9475;7.2359104;0.0;24.0;0.0;0.0
2023-01-04 20:15:00+00:00;2023-01-04 20:00:00;10.9475;7.2359104;0.0;24.0;0.0;0.0
2023-01-04 20:30:00+00:00;2023-01-04 20:00:00;10.9475;7.2359104;0.0;24.0;0.0;0.0
2023-01-04 20:45:00+00:00;2023-01-04 20:00:00;10.9475;7.2359104;0.0;24.0;0.0;0.0
2023-01-04 21:00:00+00:00;2023-01-04 21:00:00;9.6975;9.726665;0.0;59.0;0.0;0.0
2023-01-04 21:15:00+00:00;2023-01-04 21:00:00;9.6975;9.726665;0.0;59.0;0.0;0.0
2023-01-04 21:30:00+00:00;2023-01-04 21:00:00;9.6975;9.726665;0.0;59.0;0.0;0.0
2023-01-04 21:45:00+00:00;2023-01-04 21:00:00;9.6975;9.726665;0.0;59.0;0.0;0.0
2023-01-04 22:00:00+00:00;2023-01-04 22:00:00;9.1975;9.3669195;0.0;89.0;0.0;0.0
2023-01-04 22:15:00+00:00;2023-01-04 22:00:00;9.1975;9.3669195;0.0;89.0;0.0;0.0
2023-01-04 22:30:00+00:00;2023-01-04 22:00:00;9.1975;9.3669195;0.0;89.0;0.0;0.0
2023-01-04 22:45:00+00:00;2023-01-04 22:00:00;9.1975;9.3669195;0.0;89.0;0.0;0.0
2023-01-04 23:00:00+00:00;2023-01-04 23:00:00;8.847501;8.311245;0.0;21.0;0.0;0.0
2023-01-04 23:15:00+00:00;2023-01-04 23:00:00;8.847501;8.311245;0.0;21.0;0.0;0.0
2023-01-04 23:30:00+00:00;2023-01-04 23:00:00;8.847501;8.311245;0.0;21.0;0.0;0.0
2023-01-04 23:45:00+00:00;2023-01-04 23:00:00;8.847501;8.311245;0.0;21.0;0.0;0.0
2023-01-05 00:00:00+00:00;2023-01-05 00:00:00;8.3475;9.47012;0.0;42.0;0.0;0.0
2023-01-05 00:15:00+00:00;2023-01-05 00:00:00;8.3475;9.47012;0.0;42.0;0.0;0.0
2023-01-05 00:30:00+00:00;2023-01-05 00:00:00;8.3475;9.47012;0.0;42.0;0.0;0.0
2023-01-05 00:45:00+00:00;2023-01-05 00:00:00;8.3475;9.47012;0.0;42.0;0.0;0.0
2023-01-05 01:00:00+00:00;2023-01-05 01:00:00;8.297501;8.28;0.0;39.0;0.0;0.0
2023-01-05 01:15:00+00:00;2023-01-05 01:00:00;8.297501;8.28;0.0;39.0;0.0;0.0
2023-01-05 01:30:00+00:00;2023-01-05 01:00:00;8.297501;8.28;0.0;39.0;0.0;0.0
2023-01-05 01:45:00+00:00;2023-01-05 01:00:00;8.297501;8.28;0.0;39.0;0.0;0.0
2023-01-05 02:00:00+00:00;2023-01-05 02:00:00;8.297501;8.287822;0.0;38.0;0.0;0.0
2023-01-05 02:15:00+00:00;2023-01-05 02:00:00;8.297501;8.287822;0.0;38.0;0.0;0.0
2023-01-05 02:30:00+00:00;2023-01-05 02:00:00;8.297501;8.287822;0.0;38.0;0.0;0.0
2023-01-05 02:45:00+00:00;2023-01-05 02:00:00;8.297501;8.287822;0.0;38.0;0.0;0.0
2023-01-05 03:00:00+00:00;2023-01-05 03:00:00;8.297501;9.3669195;0.0;57.0;0.0;0.0
2023-01-05 03:15:00+00:00;2023-01-05 03:00:00;8.297501;9.3669195;0.0;57.0;0.0;0.0
2023-01-05 03:30:00+00:00;2023-01-05 03:00:00;8.297501;9.3669195;0.0;57.0;0.0;0.0
2023-01-05 03:45:00+00:00;2023-01-05 03:00:00;8.297501;9.3669195;0.0;57.0;0.0;0.0
2023-01-05 04:00:00+00:00;2023-01-05 04:00:00;8.3475;10.440001;0.0;100.0;0.0;0.0
2023-01-05 04:15:00+00:00;2023-01-05 04:00:00;8.3475;10.440001;0.0;100.0;0.0;0.0
2023-01-05 04:30:00+00:00;2023-01-05 04:00:00;8.3475;10.440001;0.0;100.0;0.0;0.0
2023-01-05 04:45:00+00:00;2023-01-05 04:00:00;8.3475;10.440001;0.0;100.0;0.0;0.0
2023-01-05 05:00:00+00:00;2023-01-05 05:00:00;8.4975;10.446206;0.0;54.0;0.0;0.0
2023-01-05 05:15:00+00:00;2023-01-05 05:00:00;8.4975;10.446206;0.0;54.0;0.0;0.0
2023-01-05 05:30:00+00:00;2023-01-05 05:00:00;8.4975;10.446206;0.0;54.0;0.0;0.0
2023-01-05 05:45:00+00:00;2023-01-05 05:00:00;8.4975;10.446206;0.0;54.0;0.0;0.0
2023-01-05 06:00:00+00:00;2023-01-05 06:00:00;8.1475;10.464798;0.0;85.0;0.0;0.0
2023-01-05 06:15:00+00:00;2023-01-05 06:00:00;8.1475;10.464798;0.0;85.0;0.0;0.0
2023-01-05 06:30:00+00:00;2023-01-05 06:00:00;8.1475;10.464798;0.0;85.0;0.0;0.0
2023-01-05 06:45:00+00:00;2023-01-05 06:00:00;8.1475;10.464798;0.0;85.0;0.0;0.0
2023-01-05 07:00:00+00:00;2023-01-05 07:00:00;7.8475;11.792404;0.0;74.0;0.0;0.0
2023-01-05 07:15:00+00:00;2023-01-05 07:00:00;7.8475;11.792404;0.0;74.0;0.0;0.0
2023-01-05 07:30:00+00:00;2023-01-05 07:00:00;7.8475;11.792404;0.0;74.0;0.0;0.0
2023-01-05 07:45:00+00:00;2023-01-05 07:00:00;7.8475;11.792404;0.0;74.0;0.0;0.0
2023-01-05 08:00:00+00:00;2023-01-05 08:00:00;8.5975;11.304229;6.250001;74.0;1.6250002;0.00031200005
2023-01-05 08:15:00+00:00;2023-01-05 08:00:00;8.5975;11.304229;6.250001;74.0;1.6250002;0.00031200005
2023-01-05 08:30:00+00:00;2023-01-05 08:00:00;8.5975;11.304229;6.250001;74.0;1.6250002;0.00031200005
2023-01-05 08:45:00+00:00;2023-01-05 08:00:00;8.5975;11.304229;6.250001;74.0;1.6250002;0.00031200005
2023-01-05 09:00:00+00:00;2023-01-05 09:00:00;11.597501;10.086427;29.0;100.0;0.0;0.0
2023-01-05 09:15:00+00:00;2023-01-05 09:00:00;11.597501;10.086427;29.0;100.0;0.0;0.0
2023-01-05 09:30:00+00:00;2023-01-05 09:00:00;11.597501;10.086427;29.0;100.0;0.0;0.0
2023-01-05 09:45:00+00:00;2023-01-05 09:00:00;11.597501;10.086427;29.0;100.0;0.0;0.0
2023-01-05 10:00:00+00:00;2023-01-05 10:00:00;13.847501;7.386582;40.25;99.0;0.40249962;7.7279925e-05
2023-01-05 10:15:00+00:00;2023-01-05 10:00:00;13.847501;7.386582;40.25;99.0;0.40249962;7.7279925e-05
2023-01-05 10:30:00+00:00;2023-01-05 10:00:00;13.847501;7.386582;40.25;99.0;0.40249962;7.7279925e-05
2023-01-05 10:45:00+00:00;2023-01-05 10:00:00;13.847501;7.386582;40.25;99.0;0.40249962;7.7279925e-05
2023-01-05 11:00:00+00:00;2023-01-05 11:00:00;14.297501;9.227524;55.750004;82.0;10.035001;0.0019267201
2023-01-05 11:15:00+00:00;2023-01-05 11:00:00;14.297501;9.227524;55.750004;82.0;10.035001;0.0019267201
2023-01-05 11:30:00+00:00;2023-01-05 11:00:00;14.297501;9.227524;55.750004;82.0;10.035001;0.0019267201
2023-01-05 11:45:00+00:00;2023-01-05 11:00:00;14.297501;9.227524;55.750004;82.0;10.035001;0.0019267201
2023-01-05 12:00:00+00:00;2023-01-05 12:00:00;15.097501;9.605998;70.25;47.0;37.2325;0.0071486398
2023-01-05 12:15:00+00:00;2023-01-05 12:00:00;15.097501;9.605998;70.25;47.0;37.2325;0.0071486398
2023-01-05 12:30:00+00:00;2023-01-05 12:00:00;15.097501;9.605998;70.25;47.0;37.2325;0.0071486398
2023-01-05 12:45:00+00:00;2023-01-05 12:00:00;15.097501;9.605998;70.25;47.0;37.2325;0.0071486398
2023-01-05 13:00:00+00:00;2023-01-05 13:00:00;15.047501;10.703569;77.25;18.0;63.345;0.01216224
2023-01-05 13:15:00+00:00;2023-01-05 13:00:00;15.047501;10.703569;77.25;18.0;63.345;0.01216224
2023-01-05 13:30:00+00:00;2023-01-05 13:00:00;15.047501;10.703569;77.25;18.0;63.345;0.01216224
2023-01-05 13:45:00+00:00;2023-01-05 13:00:00;15.047501;10.703569;77.25;18.0;63.345;0.01216224
2023-01-05 14:00:00+00:00;2023-01-05 14:00:00;14.847501;10.661107;65.75001;25.0;49.312508;0.009468001
2023-01-05 14:15:00+00:00;2023-01-05 14:00:00;14.847501;10.661107;65.75001;25.0;49.312508;0.009468001
2023-01-05 14:30:00+00:00;2023-01-05 14:00:00;14.847501;10.661107;65.75001;25.0;49.312508;0.009468001
2023-01-05 14:45:00+00:00;2023-01-05 14:00:00;14.847501;10.661107;65.75001;25.0;49.312508;0.009468001
2023-01-05 15:00:00+00:00;2023-01-05 15:00:00;14.4475;7.9932976;40.999996;14.0;35.26;0.0067699193
2023-01-05 15:15:00+00:00;2023-01-05 15:00:00;14.4475;7.9932976;40.999996;14.0;35.26;0.0067699193
2023-01-05 15:30:00+00:00;2023-01-05 15:00:00;14.4475;7.9932976;40.999996;14.0;35.26;0.0067699193
2023-01-05 15:45:00+00:00;2023-01-05 15:00:00;14.4475;7.9932976;40.999996;14.0;35.26;0.0067699193
2023-01-05 16:00:00+00:00;2023-01-05 16:00:00;12.847501;5.04;12.499997;2.0;12.249997;0.0023519995
2023-01-05 16:15:00+00:00;2023-01-05 16:00:00;12.847501;5.04;12.499997;2.0;12.249997;0.0023519995
2023-01-05 16:30:00+00:00;2023-01-05 16:00:00;12.847501;5.04;12.499997;2.0;12.249997;0.0023519995
2023-01-05 16:45:00+00:00;2023-01-05 16:00:00;12.847501;5.04;12.499997;2.0;12.249997;0.0023519995
2023-01-05 17:00:00+00:00;2023-01-05 17:00:00;11.6975;5.991594;0.0;2.0;0.0;0.0
2023-01-05 17:15:00+00:00;2023-01-05 17:00:00;11.6975;5.991594;0.0;2.0;0.0;0.0
2023-01-05 17:30:00+00:00;2023-01-05 17:00:00;11.6975;5.991594;0.0;2.0;0.0;0.0
2023-01-05 17:45:00+00:00;2023-01-05 17:00:00;11.6975;5.991594;0.0;2.0;0.0;0.0
2023-01-05 18:00:00+00:00;2023-01-05 18:00:00;11.3975;6.28713;0.0;0.0;0.0;0.0
2023-01-05 18:15:00+00:00;2023-01-05 18:00:00;11.3975;6.28713;0.0;0.0;0.0;0.0
2023-01-05 18:30:00+00:00;2023-01-05 18:00:00;11.3975;6.28713;0.0;0.0;0.0;0.0
2023-01-05 18:45:00+00:00;2023-01-05 18:00:00;11.3975;6.28713;0.0;0.0;0.0;0.0
2023-01-05 19:00:00+00:00;2023-01-05 19:00:00;10.297501;7.208994;0.0;4.0;0.0;0.0
2023-01-05 19:15:00+00:00;2023-01-05 19:00:00;10.297501;7.208994;0.0;4.0;0.0;0.0
2023-01-05 19:30:00+00:00;2023-01-05 19:00:00;10.297501;7.208994;0.0;4.0;0.0;0.0
2023-01-05 19:45:00+00:00;2023-01-05 19:00:00;10.297501;7.208994;0.0;4.0;0.0;0.0
2023-01-05 20:00:00+00:00;2023-01-05 20:00:00;9.7475;6.87779;0.0;2.0;0.0;0.0
2023-01-05 20:15:00+00:00;2023-01-05 20:00:00;9.7475;6.87779;0.0;2.0;0.0;0.0
2023-01-05 20:30:00+00:00;2023-01-05 20:00:00;9.7475;6.87779;0.0;2.0;0.0;0.0
2023-01-05 20:45:00+00:00;2023-01-05 20:00:00;9.7475;6.87779;0.0;2.0;0.0;0.0
2023-01-05 21:00:00+00:00;2023-01-05 21:00:00;9.7475;6.5693827;0.0;0.0;0.0;0.0
2023-01-05 21:15:00+00:00;2023-01-05 21:00:00;9.7475;6.5693827;0.0;0.0;0.0;0.0
2023-01-05 21:30:00+00:00;2023-01-05 21:00:00;9.7475;6.5693827;0.0;0.0;0.0;0.0
2023-01-05 21:45:00+00:00;2023-01-05 21:00:00;9.7475;6.5693827;0.0;0.0;0.0;0.0
2023-01-05 22:00:00+00:00;2023-01-05 22:00:00;9.6475;7.2805495;0.0;0.0;0.0;0.0
2023-01-05 22:15:00+00:00;2023-01-05 22:00:00;9.6475;7.2805495;0.0;0.0;0.0;0.0
2023-01-05 22:30:00+00:00;2023-01-05 22:00:00;9.6475;7.2805495;0.0;0.0;0.0;0.0
2023-01-05 22:45:00+00:00;2023-01-05 22:00:00;9.6475;7.2805495;0.0;0.0;0.0;0.0
2023-01-05 23:00:00+00:00;2023-01-05 23:00:00;9.597501;8.350138;0.0;7.0;0.0;0.0
2023-01-05 23:15:00+00:00;2023-01-05 23:00:00;9.597501;8.350138;0.0;7.0;0.0;0.0
2023-01-05 23:30:00+00:00;2023-01-05 23:00:00;9.597501;8.350138;0.0;7.0;0.0;0.0
2023-01-05 23:45:00+00:00;2023-01-05 23:00:00;9.597501;8.350138;0.0;7.0;0.0;0.0
2023-01-06 00:00:00+00:00;2023-01-06 00:00:00;8.1975;10.308831;0.0;19.0;0.0;0.0
2023-01-06 00:15:00+00:00;2023-01-06 00:00:00;8.1975;10.308831;0.0;19.0;0.0;0.0
2023-01-06 00:30:00+00:00;2023-01-06 00:00:00;8.1975;10.308831;0.0;19.0;0.0;0.0
2023-01-06 00:45:00+00:00;2023-01-06 00:00:00;8.1975;10.308831;0.0;19.0;0.0;0.0
2023-01-06 01:00:00+00:00;2023-01-06 01:00:00;7.8975;9.9571085;0.0;51.0;0.0;0.0
2023-01-06 01:15:00+00:00;2023-01-06 01:00:00;7.8975;9.9571085;0.0;51.0;0.0;0.0
2023-01-06 01:30:00+00:00;2023-01-06 01:00:00;7.8975;9.9571085;0.0;51.0;0.0;0.0
